Date,cabai
2023-06-05,63.63424709775147
2023-06-06,73.35614595990793
2023-06-07,62.75043811028269
2023-06-08,69.82091001003285
2023-06-09,62.75043811028269
2023-06-10,48.60949431078237
2023-06-11,56.5637751980013
2023-06-12,61.866629122813926
2023-06-13,68.05329203509532
2023-06-14,55.67996621053253
2023-06-15,57.44758418547007
2023-06-16,59.21520216040761
2023-06-17,54.796157223063766
2023-06-18,70.70471899750163
2023-06-19,54.796157223063766
2023-06-20,55.67996621053253
2023-06-21,59.21520216040761
2023-06-22,56.5637751980013
2023-06-23,54.796157223063766
2023-06-24,53.028539248126215
2023-06-25,60.09901114787638
2023-06-26,49.49330329825113
2023-06-27,55.67996621053253
2023-06-28,47.72568532331359
2023-06-29,45.958067348376055
2023-06-30,51.26092127318868
2023-07-01,53.91234823559499
2023-07-02,52.144730260657454
2023-07-03,49.49330329825113
2023-07-04,60.52226860223957
2023-07-05,57.8908656195335
2023-07-06,51.75092532655267
2023-07-07,49.996656671415295
2023-07-08,56.13659696439612
2023-07-09,51.75092532655267
2023-07-10,50.87379099898399
2023-07-11,46.48811936114054
2023-07-12,53.50519398169004
2023-07-13,57.8908656195335
2023-07-14,53.50519398169004
2023-07-15,48.24238801627791
2023-07-16,53.50519398169004
2023-07-17,55.25946263682742
2023-07-18,48.24238801627791
2023-07-19,57.8908656195335
2023-07-20,60.52226860223957
2023-07-21,51.75092532655267
2023-07-22,55.25946263682742
2023-07-23,56.13659696439612
2023-07-24,76.31068649847597
2023-07-25,65.78507456765169
2023-07-26,72.80214918820123
2023-07-27,60.52226860223957
2023-07-28,57.8908656195335
2023-07-29,50.87379099898399
2023-07-30,64.03080591251432
2023-07-31,81.57349246388812
2023-08-01,84.20489544659418
2023-08-02,72.80214918820123
2023-08-03,66.66220889522039
2023-08-04,59.64513427467087
2023-08-05,57.01373129196482
2023-08-06,70.17074620549515
2023-08-07,77.18782082604467
2023-08-08,75.43355217090728
2023-08-09,85.95916410173157
2023-08-10,63.153671584945634
2023-08-11,58.76799994710219
2023-08-12,64.03080591251432
2023-08-13,50.87379099898399
2023-08-14,69.29361187792645
2023-08-15,59.64513427467087
2023-08-16,45.61098503357184
2023-08-17,55.25946263682742
2023-08-18,54.38232830925874
2023-08-19,56.13659696439612
2023-08-20,57.8908656195335
2023-08-21,77.18782082604467
2023-08-22,75.43355217090728
2023-08-23,78.06495515361335
2023-08-24,70.17074620549515
2023-08-25,58.76799994710219
2023-08-26,44.73385070600315
2023-08-27,65.78507456765169
2023-08-28,78.06495515361335
2023-08-29,72.80214918820123
2023-08-30,81.57349246388812
2023-08-31,69.29361187792645
2023-09-01,58.76799994710219
2023-09-02,49.996656671415295
2023-09-03,64.03080591251432
2023-09-04,80.69635813631942
2023-09-05,75.43355217090728
2023-09-06,75.43355217090728
2023-09-07,67.53934322278909
2023-09-08,56.13659696439612
2023-09-09,49.11952234384661
2023-09-10,62.27653725737694
2023-09-11,74.5564178433386
2023-09-12,75.43355217090728
2023-09-13,72.80214918820123
2023-09-14,66.66220889522039
2023-09-15,57.8908656195335
2023-09-16,60.52226860223957
2023-09-17,61.39940292980825
2023-09-18,71.04788053306383
2023-09-19,73.67928351576991
2023-09-20,73.67928351576991
2023-09-21,72.80214918820123
2023-09-22,64.03080591251432
2023-09-23,53.50519398169004
2023-09-24,51.75092532655267
2023-09-25,62.27653725737694
2023-09-26,61.39940292980825
2023-09-27,53.50519398169004
2023-09-28,53.50519398169004
2023-09-29,52.62805965412136
2023-09-30,49.11952234384661
2023-10-01,57.01373129196482
2023-10-02,68.41647755035777
2023-10-03,70.17074620549515
2023-10-04,68.41647755035777
2023-10-05,64.90794024008302
2023-10-06,54.38232830925874
2023-10-07,50.87379099898399
2023-10-08,59.64513427467087
2023-10-09,57.8908656195335
2023-10-10,63.153671584945634
2023-10-11,66.66220889522039
2023-10-12,65.78507456765169
2023-10-13,57.8908656195335
2023-10-14,54.38232830925874
2023-10-15,63.153671584945634
2023-10-16,68.41647755035777
2023-10-17,63.153671584945634
2023-10-18,68.41647755035777
2023-10-19,64.03080591251432
2023-10-20,54.38232830925874
2023-10-21,51.75092532655267
2023-10-22,62.27653725737694
2023-10-23,73.67928351576991
2023-10-24,74.5564178433386
2023-10-25,67.53934322278909
2023-10-26,69.29361187792645
2023-10-27,69.29361187792645
2023-10-28,56.13659696439612
2023-10-29,64.03080591251432
2023-10-30,67.53934322278909
2023-10-31,78.06495515361335
2023-11-01,78.06495515361335
2023-11-02,80.69635813631942
2023-11-03,71.92501486063253
2023-11-04,62.27653725737694
2023-11-05,70.17074620549515
2023-11-06,76.31068649847597
2023-11-07,77.18782082604467
2023-11-08,82.4506267914568
2023-11-09,68.41647755035777
2023-11-10,69.29361187792645
2023-11-11,61.39940292980825
2023-11-12,64.03080591251432
2023-11-13,78.06495515361335
2023-11-14,84.20489544659418
2023-11-15,77.18782082604467
2023-11-16,62.27653725737694
2023-11-17,67.53934322278909
2023-11-18,60.52226860223957
2023-11-19,74.5564178433386
2023-11-20,80.69635813631942
2023-11-21,78.06495515361335
2023-11-22,80.69635813631942
2023-11-23,77.18782082604467
2023-11-24,61.39940292980825
2023-11-25,58.76799994710219
2023-11-26,63.153671584945634
2023-11-27,80.69635813631942
2023-11-28,77.18782082604467
2023-11-29,77.18782082604467
2023-11-30,79.81922380875072
2023-12-01,81.57349246388812
2023-12-02,67.53934322278909
2023-12-03,69.29361187792645
2023-12-04,85.08202977416286
2023-12-05,78.06495515361335
2023-12-06,80.69635813631942
2023-12-07,87.71343275686894
2023-12-08,80.69635813631942
2023-12-09,70.17074620549515
2023-12-10,75.43355217090728
2023-12-11,81.57349246388812
2023-12-12,75.43355217090728
2023-12-13,67.53934322278909
2023-12-14,67.53934322278909
2023-12-15,69.29361187792645
2023-12-16,72.80214918820123
2023-12-17,63.153671584945634
2023-12-18,67.53934322278909
2023-12-19,59.64513427467087
2023-12-20,64.03080591251432
2023-12-21,60.52226860223957
2023-12-22,59.64513427467087
2023-12-23,53.50519398169004
2023-12-24,57.01373129196482
2023-12-25,51.75092532655267
2023-12-26,53.50519398169004
2023-12-27,50.87379099898399
2023-12-28,67.53934322278909
2023-12-29,58.76799994710219
2023-12-30,54.38232830925874
2023-12-31,49.11952234384661
2024-01-01,58.76799994710219
2024-01-02,59.64513427467087
2024-01-03,59.36703684433633
2024-01-04,63.43327224463335
2024-01-05,65.05976640475215
2024-01-06,55.30080144403932
2024-01-07,55.30080144403932
2024-01-08,57.74054268421752
2024-01-09,67.49950764493035
2024-01-10,68.31275472498974
2024-01-11,57.74054268421752
2024-01-12,56.92729560415813
2024-01-13,50.421318963682914
2024-01-14,52.86106020386112
2024-01-15,58.55378976427693
2024-01-16,65.87301348481155
2024-01-17,60.99353100445514
2024-01-18,65.87301348481155
2024-01-19,53.67430728392051
2024-01-20,54.48755436397992
2024-01-21,53.67430728392051
2024-01-22,67.49950764493035
2024-01-23,60.99353100445514
2024-01-24,62.62002516457394
2024-01-25,65.87301348481155
2024-01-26,61.80677808451453
2024-01-27,56.92729560415813
2024-01-28,58.55378976427693
2024-01-29,65.05976640475215
2024-01-30,57.74054268421752
2024-01-31,60.99353100445514
2024-02-01,56.92729560415813
2024-02-02,54.48755436397992
2024-02-03,54.48755436397992
2024-02-04,56.11404852409873
2024-02-05,58.55378976427693
2024-02-06,62.62002516457394
2024-02-07,56.92729560415813
2024-02-08,47.98157772350471
2024-02-09,46.355083563385904
2024-02-10,49.60807188362351
2024-02-11,81.32470800594018
2024-02-12,53.67430728392051
2024-02-13,56.11404852409873
2024-02-14,35.78287152261368
2024-02-15,51.23456604374232
2024-02-16,53.67430728392051
2024-02-17,55.30080144403932
2024-02-18,65.05976640475215
2024-02-19,69.93924888510855
2024-02-20,66.68626056487095
2024-02-21,72.37899012528678
2024-02-22,71.56574304522736
2024-02-23,64.24651932469274
2024-02-24,61.80677808451453
2024-02-25,63.43327224463335
2024-02-26,69.12600180504916
2024-02-27,70.75249596516797
2024-02-28,75.63197844552437
2024-02-29,69.12600180504916
2024-03-01,62.62002516457394
2024-03-02,52.86106020386112
2024-03-03,58.55378976427693
2024-03-04,68.31275472498974
2024-03-05,66.68626056487095
2024-03-06,69.12600180504916
2024-03-07,68.31275472498974
2024-03-08,52.86106020386112
2024-03-09,52.04781312380172
2024-03-10,46.355083563385904
2024-03-11,51.23456604374232
2024-03-12,56.92729560415813
2024-03-13,62.62002516457394
2024-03-14,62.62002516457394
2024-03-15,74.81873136546497
2024-03-16,57.74054268421752
2024-03-17,64.24651932469274
2024-03-18,60.18028392439574
2024-03-19,54.48755436397992
2024-03-20,65.05976640475215
2024-03-21,62.62002516457394
2024-03-22,56.92729560415813
2024-03-23,56.11404852409873
2024-03-24,60.18028392439574
2024-03-25,55.30080144403932
2024-03-26,56.92729560415813
2024-03-27,60.18028392439574
2024-03-28,52.04781312380172
2024-03-29,45.5418364833265
2024-03-30,47.98157772350471
2024-03-31,52.86106020386112
2024-04-01,49.60807188362351
2024-04-02,53.67430728392051
2024-04-03,46.355083563385904
2024-04-04,47.98157772350471
2024-04-05,41.47560108302949
2024-04-06,41.47560108302949
2024-04-07,43.915342323207696
2024-04-08,46.355083563385904
2024-04-09,39.84910692291069
2024-04-10,26.837153641960256
2024-04-11,31.716636122316675
2024-04-12,41.47560108302949
2024-04-13,34.15637736249487
2024-04-14,42.28884816308889
2024-04-15,43.915342323207696
2024-04-16,48.79482480356412
2024-04-17,48.79482480356412
2024-04-18,47.98157772350471
2024-04-19,52.04781312380172
2024-04-20,46.355083563385904
2024-04-21,52.04781312380172
2024-04-22,52.86106020386112
2024-04-23,52.86106020386112
2024-04-24,61.80677808451453
2024-04-25,56.92729560415813
2024-04-26,52.04781312380172
2024-04-27,43.1020952431483
2024-04-28,60.18028392439574
2024-04-29,52.86106020386112
2024-04-30,47.168330643445294
2024-05-01,58.55378976427693
2024-05-02,48.79482480356412
2024-05-03,51.23456604374232
2024-05-04,43.1020952431483
2024-05-05,48.79482480356412
2024-05-06,56.92729560415813
2024-05-07,50.421318963682914
2024-05-08,54.48755436397992
2024-05-09,42.28884816308889
2024-05-10,51.23456604374232
2024-05-11,50.421318963682914
2024-05-12,58.55378976427693
2024-05-13,56.92729560415813
2024-05-14,59.36703684433633
2024-05-15,54.48755436397992
2024-05-16,48.79482480356412
2024-05-17,61.80677808451453
2024-05-18,54.48755436397992
2024-05-19,52.04781312380172
2024-05-20,59.36703684433633
2024-05-21,52.04781312380172
2024-05-22,52.86106020386112
2024-05-23,58.55378976427693
2024-05-24,60.99353100445514
2024-05-25,52.04781312380172
2024-05-26,62.62002516457394
2024-05-27,56.92729560415813
2024-05-28,54.48755436397992
2024-05-29,61.80677808451453
2024-05-30,53.67430728392051
2024-05-31,43.915342323207696
2024-06-01,45.5418364833265
2024-06-02,51.23456604374232
2024-06-03,49.60807188362351
2024-06-04,59.36703684433633
2024-06-05,61.80677808451453
2024-06-06,58.55378976427693
2024-06-07,50.421318963682914
2024-06-08,43.1020952431483
2024-06-09,51.23456604374232
2024-06-10,55.30080144403932
2024-06-11,45.5418364833265
2024-06-12,52.04781312380172
2024-06-13,56.11404852409873
2024-06-14,49.60807188362351
2024-06-15,45.5418364833265
2024-06-16,43.915342323207696
2024-06-17,47.168330643445294
2024-06-18,44.72858940326709
2024-06-19,44.72858940326709
2024-06-20,50.421318963682914
2024-06-21,44.72858940326709
2024-06-22,44.72858940326709
2024-06-23,39.84910692291069
2024-06-24,59.36703684433633
2024-06-25,45.5418364833265
2024-06-26,40.66235400297009
2024-06-27,42.28884816308889
2024-06-28,41.47560108302949
2024-06-29,47.168330643445294
2024-06-30,51.23456604374232
2024-07-01,48.79482480356412
2024-07-02,50.421318963682914
2024-07-03,42.28884816308889
2024-07-04,55.89253039756109
2024-07-05,40.64911301640806
2024-07-06,39.802256495232896
2024-07-07,46.57710866463423
2024-07-08,56.73938691873624
2024-07-09,55.04567387638591
2024-07-10,43.18968257993357
2024-07-11,47.42396518580941
2024-07-12,44.03653910110873
2024-07-13,46.57710866463423
2024-07-14,50.81139127051008
2024-07-15,47.42396518580941
2024-07-16,58.43309996108659
2024-07-17,52.50510431286041
2024-07-18,55.89253039756109
2024-07-19,54.19881735521075
2024-07-20,50.81139127051008
2024-07-21,49.96453474933491
2024-07-22,55.04567387638591
2024-07-23,68.5953782151886
2024-07-24,70.28909125753894
2024-07-25,60.973669524612085
2024-07-26,76.21708690576511
2024-07-27,53.35196083403559
2024-07-28,60.973669524612085
2024-07-29,67.74852169401345
2024-07-30,72.82966082106445
2024-07-31,74.52337386341478
2024-08-01,71.1359477787141
2024-08-02,70.28909125753894
2024-08-03,66.90166517283826
2024-08-04,69.44223473636377
2024-08-05,75.37023038458996
2024-08-06,71.98280429988927
2024-08-07,72.82966082106445
2024-08-08,73.67651734223962
2024-08-09,60.12681300343692
2024-08-10,57.58624343991142
2024-08-11,51.65824779168524
2024-08-12,67.74852169401345
2024-08-13,63.5142390881376
2024-08-14,69.44223473636377
2024-08-15,66.90166517283826
2024-08-16,45.73025214345907
2024-08-17,38.10854345288256
2024-08-18,58.43309996108659
2024-08-19,65.20795213048793
2024-08-20,60.12681300343692
2024-08-21,61.82052604578725
2024-08-22,60.973669524612085
2024-08-23,61.82052604578725
2024-08-24,53.35196083403559
2024-08-25,67.74852169401345
2024-08-26,75.37023038458996
2024-08-27,83.83879559634164
2024-08-28,69.44223473636377
2024-08-29,60.973669524612085
2024-08-30,61.82052604578725
2024-08-31,59.27995648226176
2024-09-01,51.65824779168524
2024-09-02,74.52337386341478
2024-09-03,68.5953782151886
2024-09-04,66.90166517283826
2024-09-05,61.82052604578725
2024-09-06,65.20795213048793
2024-09-07,49.96453474933491
2024-09-08,62.66738256696243
2024-09-09,69.44223473636377
2024-09-10,61.82052604578725
2024-09-11,65.20795213048793
2024-09-12,68.5953782151886
2024-09-13,65.20795213048793
2024-09-14,46.57710866463423
2024-09-15,50.81139127051008
2024-09-16,68.5953782151886
2024-09-17,65.20795213048793
2024-09-18,76.21708690576511
2024-09-19,62.66738256696243
2024-09-20,55.89253039756109
2024-09-21,55.89253039756109
2024-09-22,59.27995648226176
2024-09-23,69.44223473636377
2024-09-24,68.5953782151886
2024-09-25,65.20795213048793
2024-09-26,77.91079994811544
2024-09-27,58.43309996108659
2024-09-28,49.96453474933491
2024-09-29,55.89253039756109
2024-09-30,67.74852169401345
