Date,tepung terigu
2022-01-01,0.0
2022-01-02,71.73082222457523
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,38.01733577902488
2022-01-18,0.0
2022-01-19,0.0
2022-01-20,0.0
2022-01-21,0.0
2022-01-22,45.90772622372815
2022-01-23,0.0
2022-01-24,0.0
2022-01-25,28.692328889830097
2022-01-26,36.58271933453337
2022-01-27,32.99617822330461
2022-01-28,0.0
2022-01-29,0.0
2022-01-30,35.86541111228762
2022-01-31,0.0
2022-02-01,40.88656866800789
2022-02-02,33.713486445550366
2022-02-03,0.0
2022-02-04,42.321185112499386
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,0.0
2022-02-08,26.540404223092835
2022-02-09,58.8192742241517
2022-02-10,0.0
2022-02-11,0.0
2022-02-12,38.73464400127063
2022-02-13,0.0
2022-02-14,0.0
2022-02-15,27.975020667584342
2022-02-16,22.23655488961832
2022-02-17,29.40963711207585
2022-02-18,24.388479556355584
2022-02-19,25.823096000847087
2022-02-20,49.49426733495692
2022-02-21,27.975020667584342
2022-02-22,45.190418001482406
2022-02-23,26.540404223092835
2022-02-24,31.561561778813108
2022-02-25,0.0
2022-02-26,36.58271933453337
2022-02-27,0.0
2022-02-28,27.975020667584342
2022-03-01,0.0
2022-03-02,0.0
2022-03-03,34.43079466779612
2022-03-04,24.388479556355584
2022-03-05,0.0
2022-03-06,0.0
2022-03-07,24.388479556355584
2022-03-08,31.561561778813108
2022-03-09,26.540404223092835
2022-03-10,0.0
2022-03-11,0.0
2022-03-12,33.713486445550366
2022-03-13,27.975020667584342
2022-03-14,31.561561778813108
2022-03-15,20.084630222881067
2022-03-16,30.844253556567352
2022-03-17,0.0
2022-03-18,45.190418001482406
2022-03-19,29.40963711207585
2022-03-20,28.692328889830097
2022-03-21,21.51924666737257
2022-03-22,30.844253556567352
2022-03-23,29.40963711207585
2022-03-24,0.0
2022-03-25,22.953863111864077
2022-03-26,22.23655488961832
2022-03-27,25.105787778601336
2022-03-28,0.0
2022-03-29,0.0
2022-03-30,0.0
2022-03-31,26.540404223092835
2022-04-01,30.844253556567352
2022-04-02,0.0
2022-04-03,32.278870001058856
2022-04-04,43.03849333474514
2022-04-05,0.0
2022-04-06,37.30002755677913
2022-04-07,48.77695911271117
2022-04-08,0.0
2022-04-09,45.90772622372815
2022-04-10,26.540404223092835
2022-04-11,47.34234266821967
2022-04-12,0.0
2022-04-13,45.190418001482406
2022-04-14,32.99617822330461
2022-04-15,54.51542489067717
2022-04-16,27.257712445338587
2022-04-17,0.0
2022-04-18,30.1269453343216
2022-04-19,47.34234266821967
2022-04-20,60.97119889088896
2022-04-21,32.278870001058856
2022-04-22,35.86541111228762
2022-04-23,38.01733577902488
2022-04-24,23.671171334109832
2022-04-25,60.97119889088896
2022-04-26,32.99617822330461
2022-04-27,48.77695911271117
2022-04-28,27.975020667584342
2022-04-29,0.0
2022-04-30,31.561561778813108
2022-05-01,0.0
2022-05-02,0.0
2022-05-03,0.0
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,32.278870001058856
2022-05-07,23.671171334109832
2022-05-08,24.388479556355584
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,18.650013778389564
2022-05-12,0.0
2022-05-13,0.0
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,26.540404223092835
2022-05-20,0.0
2022-05-21,0.0
2022-05-22,0.0
2022-05-23,0.0
2022-05-24,39.45195222351638
2022-05-25,0.0
2022-05-26,27.257712445338587
2022-05-27,0.0
2022-05-28,0.0
2022-05-29,0.0
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,0.0
2022-06-04,0.0
2022-06-05,0.0
2022-06-06,0.0
2022-06-07,25.105787778601336
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,37.30002755677913
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,0.0
2022-06-14,26.540404223092835
2022-06-15,27.257712445338587
2022-06-16,0.0
2022-06-17,31.561561778813108
2022-06-18,0.0
2022-06-19,48.059650890465406
2022-06-20,27.257712445338587
2022-06-21,0.0
2022-06-22,27.257712445338587
2022-06-23,27.257712445338587
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,27.257712445338587
2022-06-29,43.7558015569909
2022-06-30,0.0
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,0.0
2022-07-04,0.0
2022-07-05,0.0
2022-07-06,39.16686502299654
2022-07-07,0.0
2022-07-08,0.0
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,0.0
2022-07-12,31.333492018397227
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,32.45254530476856
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,0.0
2022-07-23,0.0
2022-07-24,34.13112523432555
2022-07-25,33.57159859113988
2022-07-26,34.13112523432555
2022-07-27,0.0
2022-07-28,0.0
2022-07-29,0.0
2022-07-30,34.690651877511215
2022-07-31,30.77396537521156
2022-08-01,31.333492018397227
2022-08-02,33.57159859113988
2022-08-03,31.893018661582893
2022-08-04,46.44071138441018
2022-08-05,31.333492018397227
2022-08-06,0.0
2022-08-07,0.0
2022-08-08,29.09538544565457
2022-08-09,33.012071947954226
2022-08-10,34.13112523432555
2022-08-11,39.16686502299654
2022-08-12,0.0
2022-08-13,0.0
2022-08-14,0.0
2022-08-15,0.0
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,39.16686502299654
2022-08-19,0.0
2022-08-20,0.0
2022-08-21,0.0
2022-08-22,28.535858802468905
2022-08-23,0.0
2022-08-24,0.0
2022-08-25,0.0
2022-08-26,35.80970516388255
2022-08-27,0.0
2022-08-28,47.00023802759584
2022-08-29,0.0
2022-08-30,30.2144387320259
2022-08-31,45.321658098038846
2022-09-01,0.0
2022-09-02,0.0
2022-09-03,30.77396537521156
2022-09-04,52.03597781626682
2022-09-05,28.535858802468905
2022-09-06,0.0
2022-09-07,36.92875845025387
2022-09-08,31.893018661582893
2022-09-09,0.0
2022-09-10,0.0
2022-09-11,31.893018661582893
2022-09-12,28.535858802468905
2022-09-13,25.73822558654058
2022-09-14,0.0
2022-09-15,29.654912088840238
2022-09-16,0.0
2022-09-17,0.0
2022-09-18,38.60733837981087
2022-09-19,34.13112523432555
2022-09-20,30.77396537521156
2022-09-21,30.77396537521156
2022-09-22,43.64307816848185
2022-09-23,0.0
2022-09-24,0.0
2022-09-25,0.0
2022-09-26,0.0
2022-09-27,0.0
2022-09-28,29.654912088840238
2022-09-29,0.0
2022-09-30,0.0
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,55.95266431856648
2022-10-04,33.012071947954226
2022-10-05,0.0
2022-10-06,0.0
2022-10-07,0.0
2022-10-08,0.0
2022-10-09,36.36923180706821
2022-10-10,34.690651877511215
2022-10-11,27.97633215928324
2022-10-12,0.0
2022-10-13,28.535858802468905
2022-10-14,0.0
2022-10-15,0.0
2022-10-16,0.0
2022-10-17,0.0
2022-10-18,0.0
2022-10-19,0.0
2022-10-20,0.0
2022-10-21,29.654912088840238
2022-10-22,0.0
2022-10-23,0.0
2022-10-24,27.416805516097572
2022-10-25,26.29775222972624
2022-10-26,27.416805516097572
2022-10-27,0.0
2022-10-28,42.52402488211053
2022-10-29,0.0
2022-10-30,0.0
2022-10-31,31.893018661582893
2022-11-01,0.0
2022-11-02,40.28591830936786
2022-11-03,30.2144387320259
2022-11-04,0.0
2022-11-05,0.0
2022-11-06,35.25017852069688
2022-11-07,0.0
2022-11-08,29.09538544565457
2022-11-09,32.45254530476856
2022-11-10,0.0
2022-11-11,29.09538544565457
2022-11-12,32.45254530476856
2022-11-13,0.0
2022-11-14,44.20260481166751
2022-11-15,27.97633215928324
2022-11-16,47.559764670781504
2022-11-17,0.0
2022-11-18,32.45254530476856
2022-11-19,0.0
2022-11-20,0.0
2022-11-21,30.2144387320259
2022-11-22,0.0
2022-11-23,0.0
2022-11-24,0.0
2022-11-25,0.0
2022-11-26,0.0
2022-11-27,49.23834460033849
2022-11-28,45.321658098038846
2022-11-29,0.0
2022-11-30,0.0
2022-12-01,0.0
2022-12-02,0.0
2022-12-03,0.0
2022-12-04,0.0
2022-12-05,0.0
2022-12-06,0.0
2022-12-07,25.73822558654058
2022-12-08,31.333492018397227
2022-12-09,32.45254530476856
2022-12-10,33.57159859113988
2022-12-11,48.11929131396718
2022-12-12,38.047811736625206
2022-12-13,0.0
2022-12-14,30.77396537521156
2022-12-15,0.0
2022-12-16,35.80970516388255
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,40.84544495255353
2022-12-21,0.0
2022-12-22,31.893018661582893
2022-12-23,31.333492018397227
2022-12-24,0.0
2022-12-25,0.0
2022-12-26,41.40497159573919
2022-12-27,47.00023802759584
2022-12-28,47.00023802759584
2022-12-29,54.274084389009474
2022-12-30,45.321658098038846
2022-12-31,36.36923180706821
2023-01-01,0.0
2023-01-02,33.84792069632495
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.0
2023-01-10,31.8568665377176
2023-01-11,0.0
2023-01-12,0.0
2023-01-13,0.0
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,0.0
2023-01-17,28.538442940038685
2023-01-18,31.19318181818182
2023-01-19,0.0
2023-01-20,33.84792069632495
2023-01-21,65.70478723404254
2023-01-22,0.0
2023-01-23,0.0
2023-01-24,33.18423597678917
2023-01-25,0.0
2023-01-26,37.83002901353965
2023-01-27,37.83002901353965
2023-01-28,37.16634429400386
2023-01-29,0.0
2023-01-30,31.19318181818182
2023-01-31,0.0
2023-02-01,0.0
2023-02-02,32.52055125725339
2023-02-03,0.0
2023-02-04,0.0
2023-02-05,47.12161508704061
2023-02-06,27.874758220502898
2023-02-07,0.0
2023-02-08,0.0
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,54.42214700193423
2023-02-12,47.12161508704061
2023-02-13,43.13950676982592
2023-02-14,27.874758220502898
2023-02-15,27.211073500967117
2023-02-16,0.0
2023-02-17,0.0
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,45.79424564796905
2023-02-21,45.79424564796905
2023-02-22,33.18423597678917
2023-02-23,0.0
2023-02-24,43.803191489361694
2023-02-25,0.0
2023-02-26,0.0
2023-02-27,41.81213733075436
2023-02-28,39.821083172147
2023-03-01,29.86581237911025
2023-03-02,0.0
2023-03-03,35.8389748549323
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,57.74057059961315
2023-03-07,0.0
2023-03-08,59.06794003868471
2023-03-09,0.0
2023-03-10,0.0
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,43.13950676982592
2023-03-14,0.0
2023-03-15,27.874758220502898
2023-03-16,27.874758220502898
2023-03-17,0.0
2023-03-18,0.0
2023-03-19,0.0
2023-03-20,0.0
2023-03-21,0.0
2023-03-22,0.0
2023-03-23,0.0
2023-03-24,41.81213733075436
2023-03-25,39.821083172147
2023-03-26,0.0
2023-03-27,35.8389748549323
2023-03-28,0.0
2023-03-29,27.874758220502898
2023-03-30,43.803191489361694
2023-03-31,0.0
2023-04-01,32.52055125725339
2023-04-02,39.15739845261122
2023-04-03,0.0
2023-04-04,53.09477756286267
2023-04-05,30.529497098646036
2023-04-06,0.0
2023-04-07,41.81213733075436
2023-04-08,66.36847195357834
2023-04-09,44.46687620889748
2023-04-10,46.45793036750483
2023-04-11,55.7495164410058
2023-04-12,42.47582205029013
2023-04-13,47.12161508704061
2023-04-14,35.17529013539652
2023-04-15,38.49371373307544
2023-04-16,45.79424564796905
2023-04-17,33.18423597678917
2023-04-18,33.18423597678917
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,30.529497098646036
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,27.211073500967117
2023-05-05,31.8568665377176
2023-05-06,0.0
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,32.52055125725339
2023-05-11,0.0
2023-05-12,27.211073500967117
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,0.0
2023-05-17,35.17529013539652
2023-05-18,0.0
2023-05-19,35.17529013539652
2023-05-20,29.86581237911025
2023-05-21,0.0
2023-05-22,0.0
2023-05-23,0.0
2023-05-24,26.547388781431334
2023-05-25,0.0
2023-05-26,31.19318181818182
2023-05-27,0.0
2023-05-28,29.86581237911025
2023-05-29,27.211073500967117
2023-05-30,0.0
2023-05-31,25.88370406189555
2023-06-01,41.148452611218566
2023-06-02,0.0
2023-06-03,31.8568665377176
2023-06-04,0.0
2023-06-05,27.874758220502898
2023-06-06,43.803191489361694
2023-06-07,31.8568665377176
2023-06-08,0.0
2023-06-09,33.84792069632495
2023-06-10,41.148452611218566
2023-06-11,37.16634429400386
2023-06-12,33.18423597678917
2023-06-13,41.81213733075436
2023-06-14,33.84792069632495
2023-06-15,0.0
2023-06-16,30.529497098646036
2023-06-17,0.0
2023-06-18,0.0
2023-06-19,0.0
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,28.538442940038685
2023-06-27,0.0
2023-06-28,0.0
2023-06-29,31.8568665377176
2023-06-30,34.51160541586073
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,40.48476789168278
2023-07-04,0.0
2023-07-05,37.73869247090084
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,47.01869881620432
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,49.49336717495192
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,47.01869881620432
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,53.82403680276021
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,42.06936209870912
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,48.87470008526502
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.0
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,0.0
2023-08-16,0.0
2023-08-17,0.0
2023-08-18,0.0
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,0.0
2023-08-22,0.0
2023-08-23,45.78136463683053
2023-08-24,0.0
2023-08-25,0.0
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,38.97602665027463
2023-08-29,0.0
2023-08-30,49.49336717495192
2023-08-31,0.0
2023-09-01,0.0
2023-09-02,0.0
2023-09-03,40.83202791933533
2023-09-04,41.45069500902223
2023-09-05,44.54403045745673
2023-09-06,37.73869247090084
2023-09-07,0.0
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,47.63736590589122
2023-09-12,36.50135829152703
2023-09-13,0.0
2023-09-14,0.0
2023-09-15,0.0
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,0.0
2023-09-25,0.0
2023-09-26,51.34936844401262
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,0.0
2023-09-30,0.0
2023-10-01,40.21336082964843
2023-10-02,34.64535702246634
2023-10-03,0.0
2023-10-04,34.64535702246634
2023-10-05,34.64535702246634
2023-10-06,0.0
2023-10-07,0.0
2023-10-08,0.0
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,0.0
2023-10-12,35.264024112153244
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,48.25603299557811
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,0.0
2023-10-24,48.25603299557811
2023-10-25,0.0
2023-10-26,35.88269120184013
2023-10-27,42.06936209870912
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,0.0
2023-11-01,40.21336082964843
2023-11-02,36.50135829152703
2023-11-03,0.0
2023-11-04,0.0
2023-11-05,51.34936844401262
2023-11-06,35.88269120184013
2023-11-07,0.0
2023-11-08,0.0
2023-11-09,0.0
2023-11-10,0.0
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,35.264024112153244
2023-11-14,0.0
2023-11-15,49.49336717495192
2023-11-16,0.0
2023-11-17,0.0
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,0.0
2023-11-21,0.0
2023-11-22,43.92536336776983
2023-11-23,0.0
2023-11-24,40.83202791933533
2023-11-25,58.7733735202554
2023-11-26,0.0
2023-11-27,0.0
2023-11-28,0.0
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,56.2987051615078
2023-12-02,0.0
2023-12-03,47.01869881620432
2023-12-04,0.0
2023-12-05,0.0
2023-12-06,45.78136463683053
2023-12-07,0.0
2023-12-08,0.0
2023-12-09,34.02668993277944
2023-12-10,50.73070135432572
2023-12-11,48.25603299557811
2023-12-12,43.30669627808293
2023-12-13,48.87470008526502
2023-12-14,47.63736590589122
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,0.0
2023-12-23,50.73070135432572
2023-12-24,61.8667089686899
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,0.0
2023-12-28,0.0
2023-12-29,50.73070135432572
2023-12-30,53.82403680276021
2023-12-31,0.0
2024-01-01,0.0
2024-01-02,0.0
2024-01-03,0.0
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,0.0
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,0.0
2024-01-12,0.0
2024-01-13,73.60269789394788
2024-01-14,0.0
2024-01-15,71.06467382863933
2024-01-16,0.0
2024-01-17,0.0
2024-01-18,0.0
2024-01-19,0.0
2024-01-20,83.75479415518207
2024-01-21,0.0
2024-01-22,58.37455350209659
2024-01-23,0.0
2024-01-24,0.0
2024-01-25,45.684433175553856
2024-01-26,58.37455350209659
2024-01-27,0.0
2024-01-28,60.06656954563563
2024-01-29,0.0
2024-01-30,0.0
2024-01-31,0.0
2024-02-01,0.0
2024-02-02,0.0
2024-02-03,0.0
2024-02-04,71.06467382863933
2024-02-05,0.0
2024-02-06,0.0
2024-02-07,0.0
2024-02-08,0.0
2024-02-09,0.0
2024-02-10,0.0
2024-02-11,0.0
2024-02-12,0.0
2024-02-13,0.0
2024-02-14,0.0
2024-02-15,0.0
2024-02-16,0.0
2024-02-17,0.0
2024-02-18,0.0
2024-02-19,0.0
2024-02-20,0.0
2024-02-21,0.0
2024-02-22,0.0
2024-02-23,0.0
2024-02-24,0.0
2024-02-25,65.14261767625271
2024-02-26,0.0
2024-02-27,0.0
2024-02-28,0.0
2024-02-29,76.98672998102595
2024-03-01,0.0
2024-03-02,0.0
2024-03-03,0.0
2024-03-04,54.99052141501853
2024-03-05,0.0
2024-03-06,0.0
2024-03-07,0.0
2024-03-08,0.0
2024-03-09,0.0
2024-03-10,0.0
2024-03-11,0.0
2024-03-12,0.0
2024-03-13,71.06467382863933
2024-03-14,0.0
2024-03-15,0.0
2024-03-16,0.0
2024-03-17,0.0
2024-03-18,0.0
2024-03-19,0.0
2024-03-20,58.37455350209659
2024-03-21,0.0
2024-03-22,57.52854548032708
2024-03-23,0.0
2024-03-24,0.0
2024-03-25,0.0
2024-03-26,72.75668987217836
2024-03-27,0.0
2024-03-28,76.98672998102595
2024-03-29,68.52664976333078
2024-03-30,60.06656954563563
2024-03-31,0.0
2024-04-01,0.0
2024-04-02,0.0
2024-04-03,0.0
2024-04-04,0.0
2024-04-05,0.0
2024-04-06,60.91257756740514
2024-04-07,0.0
2024-04-08,0.0
2024-04-09,0.0
2024-04-10,0.0
2024-04-11,0.0
2024-04-12,0.0
2024-04-13,0.0
2024-04-14,0.0
2024-04-15,0.0
2024-04-16,0.0
2024-04-17,0.0
2024-04-18,0.0
2024-04-19,0.0
2024-04-20,0.0
2024-04-21,68.52664976333078
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,0.0
2024-04-25,0.0
2024-04-26,73.60269789394788
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,0.0
2024-04-30,0.0
2024-05-01,0.0
2024-05-02,0.0
2024-05-03,0.0
2024-05-04,0.0
2024-05-05,0.0
2024-05-06,0.0
2024-05-07,0.0
2024-05-08,0.0
2024-05-09,0.0
2024-05-10,0.0
2024-05-11,0.0
2024-05-12,0.0
2024-05-13,0.0
2024-05-14,0.0
2024-05-15,0.0
2024-05-16,0.0
2024-05-17,0.0
2024-05-18,0.0
2024-05-19,0.0
2024-05-20,0.0
2024-05-21,0.0
2024-05-22,0.0
2024-05-23,0.0
2024-05-24,75.2947139374869
2024-05-25,0.0
2024-05-26,0.0
2024-05-27,0.0
2024-05-28,0.0
2024-05-29,0.0
2024-05-30,0.0
2024-05-31,77.83273800279545
2024-06-01,0.0
2024-06-02,0.0
2024-06-03,0.0
2024-06-04,0.0
2024-06-05,55.83652943678805
2024-06-06,0.0
2024-06-07,0.0
2024-06-08,65.14261767625271
2024-06-09,0.0
2024-06-10,0.0
2024-06-11,0.0
2024-06-12,61.758585589174665
2024-06-13,56.68253745855756
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,0.0
2024-06-21,0.0
2024-06-22,0.0
2024-06-23,0.0
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,0.0
2024-06-29,84.60080217695159
2024-06-30,0.0
2024-07-01,0.0
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,0.0
2024-07-05,0.0
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,67.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,59.0
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,0.0
2024-07-20,0.0
2024-07-21,0.0
2024-07-22,0.0
2024-07-23,0.0
2024-07-24,0.0
2024-07-25,0.0
2024-07-26,0.0
2024-07-27,0.0
2024-07-28,0.0
2024-07-29,0.0
2024-07-30,0.0
2024-07-31,55.0
2024-08-01,0.0
2024-08-02,0.0
2024-08-03,0.0
2024-08-04,0.0
2024-08-05,0.0
2024-08-06,0.0
2024-08-07,89.99999999999999
2024-08-08,0.0
2024-08-09,0.0
2024-08-10,0.0
2024-08-11,0.0
2024-08-12,0.0
2024-08-13,0.0
2024-08-14,0.0
2024-08-15,0.0
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,0.0
2024-08-19,0.0
2024-08-20,0.0
2024-08-21,0.0
2024-08-22,0.0
2024-08-23,0.0
2024-08-24,0.0
2024-08-25,0.0
2024-08-26,0.0
2024-08-27,0.0
2024-08-28,0.0
2024-08-29,0.0
2024-08-30,0.0
2024-08-31,0.0
2024-09-01,0.0
2024-09-02,0.0
2024-09-03,0.0
2024-09-04,0.0
2024-09-05,0.0
2024-09-06,0.0
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,71.0
2024-09-10,0.0
2024-09-11,0.0
2024-09-12,0.0
2024-09-13,0.0
2024-09-14,0.0
2024-09-15,77.0
2024-09-16,0.0
2024-09-17,71.99999999999999
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,70.0
2024-09-21,68.0
2024-09-22,66.0
2024-09-23,0.0
2024-09-24,59.99999999999999
2024-09-25,0.0
2024-09-26,59.0
2024-09-27,0.0
2024-09-28,0.0
2024-09-29,0.0
2024-09-30,0.0
